GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.1,12.1,0.0,1476.0,1951.0,1917.0,1754.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,71.0,72.0,156.4,7.0,199.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,179.0,-107.0,216.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.2,12.1,0.0,1476.0,1951.0,1917.0,1754.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,73.0,158.0,2.0,197.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.3,12.1,0.0,1476.0,1951.0,1914.0,1754.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,71.0,160.2,2.0,196.0,2.0,0.0,286.5,16.0,161.0,2.0,0.0,196.1,-108.0,204.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.4,12.1,0.0,1476.0,1951.0,1914.0,1754.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,72.0,157.4,9.0,198.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,170.1,-107.0,223.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.5,12.1,0.0,1476.0,1951.0,1907.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,73.0,155.8,1.0,199.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.6,12.3,0.0,1476.0,1958.0,1907.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,72.0,158.5,1.0,197.0,0.0,0.0,10000.0,140.0,0.0,2.0,2.0,183.0,-107.0,212.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.7,12.3,0.0,1476.0,1958.0,1907.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,72.0,157.4,2.0,198.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,164.1,-107.0,228.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.8,12.3,0.0,1476.0,1958.0,1914.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,71.0,160.2,0.0,196.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,346.3,-107.0,143.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",291.9,12.3,0.0,1476.0,1951.0,1914.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,72.0,157.4,1.0,198.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.0,12.3,0.0,1476.0,1951.0,1914.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,74.0,157.4,2.0,197.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,623.9,-107.0,99.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.1,12.3,0.0,1476.0,1945.0,1914.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,71.0,159.1,0.0,197.0,0.0,0.0,10000.0,140.0,0.0,2.0,2.0,161.8,-107.0,229.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.2,12.3,0.0,1476.0,1945.0,1914.0,1753.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,73.0,158.0,2.0,197.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,221.6,-108.0,189.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.3,12.3,0.0,1476.0,1945.0,1914.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,71.0,71.0,158.0,1.0,198.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,196.1,-107.0,204.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.4,12.3,0.0,1476.0,1948.0,1914.0,1754.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,72.0,73.0,161.3,7.0,194.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,354.2,-107.0,141.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.5,12.3,0.0,1476.0,1948.0,1914.0,1754.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,75.0,72.0,170.1,8.0,187.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,164.1,-107.0,228.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.6,12.3,0.0,1476.0,1948.0,1914.0,5201.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,77.0,70.0,180.3,6.0,180.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.7,12.3,0.0,1476.0,1945.0,1915.0,5201.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,79.0,72.0,188.6,5.0,173.0,3.0,0.0,1319.8,25.0,62.0,2.0,0.0,171.3,-107.0,222.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.8,12.3,0.0,1476.0,1945.0,1915.0,5201.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,82.0,72.0,200.8,7.0,165.0,2.0,0.0,262.6,-107.0,170.0,2.0,0.0,158.5,-107.0,233.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",292.9,12.3,0.0,1476.0,1945.0,1915.0,207.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,84.0,70.0,217.9,6.0,156.0,2.0,0.0,237.5,-107.0,181.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.0,12.3,0.0,1476.0,1934.0,1915.0,207.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,87.0,71.0,234.4,5.0,147.0,2.0,0.0,272.8,-107.0,166.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.1,12.3,0.0,1476.0,1934.0,1915.0,207.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,90.0,66.0,260.1,6.0,138.0,2.0,0.0,304.4,-107.0,155.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.2,12.3,0.0,1476.0,1934.0,1914.0,202.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,93.0,79.0,271.5,6.0,127.0,2.0,0.0,231.3,-107.0,184.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.3,12.3,0.0,1476.0,1945.0,1914.0,202.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,96.0,95.0,274.1,8.0,118.0,2.0,4.0,233.4,-107.0,181.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.4,12.3,0.0,1476.0,1945.0,1914.0,202.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,99.0,112.0,272.8,8.0,110.0,3.0,16.0,184.4,-106.0,204.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.5,12.3,0.0,1476.0,1948.0,1915.0,198.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,101.0,112.0,283.6,8.0,106.0,3.0,2.0,209.1,-106.0,195.0,3.0,0.0,1165.7,-70.0,67.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.6,12.0,0.0,1476.0,1948.0,1915.0,198.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,116.0,283.6,7.0,104.0,3.0,6.0,350.2,-106.0,139.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.7,12.0,0.0,1476.0,1948.0,1915.0,205.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,166.0,209.1,6.0,113.0,4.0,6.0,317.4,-107.0,148.0,2.0,0.0,2558.7,-69.0,41.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.8,12.0,0.0,1476.0,1948.0,1915.0,205.0,5201.0,2283.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,101.0,166.0,200.8,8.0,118.0,2.0,12.0,358.3,-107.0,134.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",293.9,12.0,0.0,1476.0,1948.0,1915.0,205.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,173.0,190.8,9.0,121.0,3.0,8.0,194.6,-106.0,201.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.0,12.0,0.0,1476.0,1948.0,1915.0,205.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,167.0,195.3,7.0,121.0,4.0,10.0,239.6,-107.0,175.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.1,12.0,0.0,1476.0,1945.0,1915.0,205.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,174.0,191.6,10.0,120.0,3.0,4.0,204.1,-106.0,197.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.2,12.0,0.0,1476.0,1945.0,1915.0,205.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,168.0,204.1,7.0,115.0,3.0,12.0,229.3,-106.0,179.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.3,12.0,0.0,1476.0,1945.0,1915.0,205.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,173.0,189.4,8.0,122.0,3.0,18.0,172.5,-106.0,212.0,2.0,0.0,2370.9,-70.0,43.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.4,12.0,0.0,1476.0,1944.0,1915.0,205.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,175.0,186.5,9.0,123.0,3.0,4.0,267.6,-106.0,166.0,0.0,0.0,10000.0,140.0,0.0
GRIPPER-TRIALT165,"gripper-UP[DOWN]--aAHEAD",294.5,12.0,0.0,1476.0,1944.0,1915.0,205.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,102.0,166.0,196.1,9.0,121.0,3.0,14.0,317.4,-107.0,144.0,3.0,0.0,202.4,-47.0,200.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",259.8,12.0,0.0,1477.0,1945.0,1915.0,203.0,5201.0,2279.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,41.0,47.0,293.7,-95.0,135.0,91.0,153.0,171.9,4.0,145.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",259.9,12.0,0.0,1477.0,1945.0,1915.0,203.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,28.0,25.0,329.6,-82.0,135.0,92.0,153.0,171.9,5.0,145.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.0,12.0,0.0,1477.0,1945.0,1915.0,196.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,51.0,70.0,317.4,-77.0,116.0,91.0,70.0,260.1,0.0,136.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.1,12.0,0.0,1476.0,1945.0,1915.0,196.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,59.0,106.0,207.4,-84.0,144.0,92.0,69.0,266.3,2.0,134.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.2,12.0,0.0,1476.0,1945.0,1915.0,203.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,17.0,37.0,263.8,-86.0,151.0,93.0,70.0,262.6,2.0,135.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.3,12.0,0.0,1476.0,1945.0,1915.0,203.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,16.0,10.0,10000.0,-41.0,15.0,92.0,69.0,266.3,2.0,134.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.4,12.0,0.0,1477.0,1945.0,1915.0,203.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,19.0,14.0,335.0,-89.0,139.0,92.0,70.0,262.6,3.0,135.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.5,12.0,0.0,1477.0,1945.0,1915.0,211.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,44.0,147.0,179.6,98.0,142.0,91.0,70.0,267.6,3.0,133.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.6,12.0,0.0,1477.0,1945.0,1915.0,211.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,24.0,4.0,10000.0,-37.0,13.0,92.0,86.0,241.8,3.0,136.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.7,11.9,0.0,1477.0,1945.0,1915.0,211.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,24.0,4.0,10000.0,-37.0,13.0,92.0,86.0,241.8,3.0,136.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.8,11.9,0.0,1477.0,1945.0,1915.0,196.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,49.0,165.0,164.7,98.0,145.0,92.0,68.0,267.6,2.0,134.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",260.9,11.9,0.0,1476.0,1945.0,1915.0,196.0,5201.0,2286.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,17.0,18.0,324.3,-82.0,140.0,91.0,68.0,265.1,3.0,135.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.0,11.9,0.0,1476.0,1945.0,1915.0,196.0,5201.0,2284.0,848.0,-2.5,0.0,-1.3,0.2,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,21.0,21.0,302.8,-85.0,145.0,91.0,71.0,254.1,2.0,138.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.1,11.9,0.0,1476.0,1945.0,1915.0,204.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,23.0,36.0,298.2,-81.0,139.0,83.0,75.0,206.5,4.0,160.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.2,11.9,0.0,1477.0,1948.0,1915.0,204.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,3.0,258.9,-78.0,170.0,75.0,75.0,168.2,3.0,187.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.3,11.9,0.0,1477.0,1948.0,1915.0,204.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,272.8,-81.0,166.0,70.0,73.0,155.8,3.0,199.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.4,11.9,0.0,1477.0,1945.0,1915.0,1761.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,2.0,10000.0,9.0,15.0,66.0,70.0,147.2,4.0,209.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.5,11.9,0.0,1476.0,1945.0,1915.0,1761.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,527.1,90.0,110.0,62.0,69.0,0.0,4.0,219.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.6,11.9,0.0,1476.0,1945.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,2.0,3452.9,21.0,33.0,59.0,61.0,0.0,2.0,226.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.7,12.4,0.0,1476.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,60.0,0.0,5.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.8,12.4,0.0,1477.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,60.0,59.0,0.0,4.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",261.9,12.4,0.0,1477.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,62.0,61.0,0.0,4.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.0,12.4,0.0,1477.0,1948.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,10000.0,21.0,23.0,61.0,61.0,0.0,4.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.1,12.4,0.0,1477.0,1948.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,767.3,44.0,87.0,61.0,61.0,0.0,4.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.2,12.4,0.0,1477.0,1948.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,10000.0,-17.0,12.0,61.0,60.0,0.0,4.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.3,12.4,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,60.0,0.0,5.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.4,12.4,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,10000.0,-48.0,17.0,59.0,59.0,0.0,4.0,223.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.5,12.4,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,60.0,0.0,4.0,226.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.6,12.4,0.0,1477.0,1952.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,60.0,0.0,5.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.7,12.0,0.0,1477.0,1952.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,10000.0,13.0,18.0,62.0,61.0,0.0,4.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.8,12.0,0.0,1477.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,3.0,10000.0,-30.0,13.0,60.0,61.0,0.0,5.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",262.9,12.0,0.0,1477.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,61.0,60.0,0.0,4.0,226.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.0,12.0,0.0,1477.0,1956.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,1.0,10000.0,-8.0,18.0,59.0,59.0,0.0,3.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.1,12.0,0.0,1477.0,1946.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,3.0,10000.0,-3.0,14.0,59.0,60.0,0.0,5.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.2,12.0,0.0,1477.0,1946.0,1915.0,1753.0,5201.0,2284.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,1.0,10000.0,-11.0,18.0,61.0,61.0,0.0,5.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.3,12.0,0.0,1477.0,1946.0,1915.0,1753.0,5201.0,2284.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,1.0,10000.0,-36.0,12.0,61.0,60.0,0.0,5.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.4,12.0,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,1.0,400.9,90.0,130.0,62.0,61.0,0.0,3.0,224.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.5,12.0,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,1.0,10000.0,-34.0,15.0,61.0,61.0,0.0,5.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.6,12.0,0.0,1477.0,1949.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,10000.0,-3.0,14.0,62.0,60.0,0.0,4.0,225.0
